,AGE,INCOME,TRAVTIME,BLUEBOOK,CAR_AGE,YOJ,TGT_CLAIM_FLAG
3009,3.9889840465642745,10.965997210226247,3.367295829986474,7.313220387090301,0.0,2.3468869192875164,0
3010,3.258096538021482,10.965997210226247,3.091042453358316,7.313220387090301,0.0,2.3468869192875164,0
3011,3.912023005428146,10.674012354117417,2.6390573296152584,9.692766521220475,2.833213344056216,2.5649493574615367,0
3012,3.58351893845611,10.130105062661839,3.9318256327243257,9.48189306249808,2.0794415416798357,2.3978952727983707,0
3013,3.6375861597263857,11.433828143611526,4.110873864173311,10.033638237001172,0.0,2.5649493574615367,0
3014,3.6375861597263857,10.965997210226247,4.31748811353631,8.790269111478656,0.0,2.3468869192875164,1
3015,3.8066624897703196,11.369089735982838,4.04305126783455,9.838949031398556,1.9459101490553132,2.5649493574615367,0
3016,3.58351893845611,11.276544686873999,4.0943445622221,9.471935109664646,2.1972245773362196,2.0794415416798357,0
3017,4.007333185232471,11.641318679738628,3.4965075614664802,10.61521111866901,2.302585092994046,2.5649493574615367,0
3018,3.4339872044851463,8.187021067343505,3.258096538021482,8.509161019718974,2.0794415416798357,1.9459101490553132,1
3019,3.7376696182833684,12.114297211145978,3.4657359027997265,10.612261988981773,2.772588722239781,2.6390573296152584,0
3020,3.6888794541139363,10.968198289528557,3.4339872044851463,9.625755810937516,0.0,2.6390573296152584,1
3021,3.8918202981106265,7.0326242610280065,3.5553480614894135,8.764053269347762,0.0,2.0794415416798357,0
3022,3.871201010907891,11.963478654894319,3.713572066704308,9.998343083548807,2.6390573296152584,2.5649493574615367,0
3023,3.8501476017100584,10.866890851724476,1.6094379124341003,9.908972482766698,0.0,2.302585092994046,1
3024,3.4657359027997265,10.965997210226247,3.8918202981106265,9.456418894572888,2.8903717578961645,2.3468869192875164,1
3025,3.4657359027997265,10.205553183855171,2.302585092994046,8.345217926676428,1.6094379124341003,2.302585092994046,1
3026,3.828641396489095,10.987155393818416,3.4657359027997265,9.39349491507403,1.791759469228055,2.302585092994046,0
3027,3.8501476017100584,11.652756970143232,3.58351893845611,9.78131991856192,2.772588722239781,1.9459101490553132,0
3028,3.9512437185814275,10.965997210226247,3.871201010907891,9.77678989949017,2.0794415416798357,2.3468869192875164,0
3029,3.912023005428146,11.062316536692785,3.044522437723423,8.970813341411448,1.9459101490553132,1.9459101490553132,0
3030,4.02535169073515,11.806818211198722,3.8066624897703196,10.524064040261237,2.302585092994046,2.3978952727983707,0
3031,3.6635616461296463,11.441182386557326,3.367295829986474,10.105611736626262,0.0,2.6390573296152584,0
3032,3.9889840465642745,10.67786903822759,3.295836866004329,10.287729024192666,2.302585092994046,2.3978952727983707,0
3033,4.02535169073515,10.344737992447081,2.9444389791664403,9.438272440022189,2.1972245773362196,2.302585092994046,0
3034,3.9889840465642745,10.571291283757406,3.4011973816621555,10.171604469493069,2.1972245773362196,2.6390573296152584,0
3035,3.8918202981106265,11.728955777078063,3.7376696182833684,9.995610841411933,2.9444389791664403,2.3978952727983707,0
3036,3.784189633918261,11.036388540150964,2.1972245773362196,9.061840363657739,0.0,2.5649493574615367,0
3037,3.6109179126442243,11.027068838361103,3.8501476017100584,9.754987544217684,1.9459101490553132,2.6390573296152584,0
3038,3.6375861597263857,10.24817594392868,3.58351893845611,9.002085433155724,0.0,2.5649493574615367,0
3039,3.6635616461296463,11.02788129168973,3.367295829986474,9.520761931397454,0.0,2.1972245773362196,0
3040,4.0943445622221,10.905185041352151,3.4965075614664802,9.30383071506352,0.0,2.6390573296152584,0
3041,3.970291913552122,9.93391975965633,3.332204510175204,9.089302043599126,2.1972245773362196,2.772588722239781,0
3042,3.58351893845611,7.881182202227102,3.8918202981106265,9.638219074921247,1.791759469228055,2.4849066497880004,0
3043,3.8918202981106265,10.487572931678823,3.828641396489095,9.33078652505205,1.791759469228055,2.5649493574615367,0
3044,3.7612001156935624,10.965997210226247,3.1780538303479458,8.66561319653451,0.0,2.3468869192875164,1
3045,3.6375861597263857,10.613049274364167,3.367295829986474,9.93740577073959,2.3978952727983707,2.0794415416798357,0
3046,4.0943445622221,10.555578336105706,3.8501476017100584,8.582980931954241,0.0,2.833213344056216,1
3047,3.970291913552122,10.721238896320605,3.6635616461296463,9.997888227957612,2.3978952727983707,2.4849066497880004,0
3048,3.970291913552122,10.965997210226247,3.8501476017100584,10.310617939963354,0.0,2.3468869192875164,0
3049,3.784189633918261,11.186058945374214,3.713572066704308,9.481130576757746,1.9459101490553132,2.302585092994046,0
3050,3.5553480614894135,11.309952120445402,4.2626798770413155,10.380032242325244,1.791759469228055,2.3978952727983707,0
3051,3.9889840465642745,10.965997210226247,4.007333185232471,8.83927669058535,2.4849066497880004,2.3468869192875164,0
3052,3.828641396489095,10.493466257606206,3.784189633918261,9.820649274227124,1.6094379124341003,2.70805020110221,0
3053,3.9318256327243257,12.30960799658797,3.1354942159291497,10.680746075714726,2.772588722239781,2.4849066497880004,0
3054,3.5553480614894135,9.999751822506193,2.302585092994046,9.572201842602215,0.0,2.5649493574615367,1
3055,3.58351893845611,11.631197270048263,3.091042453358316,8.425077902508432,2.6390573296152584,2.6390573296152584,0
3056,3.4339872044851463,10.583777431093518,4.0943445622221,9.23600811872476,0.0,2.5649493574615367,0
3057,3.8918202981106265,10.324465052274801,3.8918202981106265,9.745077815788486,2.70805020110221,2.4849066497880004,0
3058,4.110873864173311,10.794132217426698,3.8918202981106265,9.431081038674082,0.0,2.5649493574615367,0
3059,4.04305126783455,9.840281476632336,4.219507705176107,9.11382947159534,2.6390573296152584,2.6390573296152584,1
3060,4.143134726391533,10.401258331428318,3.871201010907891,9.927692241232945,2.5649493574615367,2.4849066497880004,0
3061,3.828641396489095,10.836891022686792,2.833213344056216,9.847974842605868,2.0794415416798357,2.3978952727983707,0
3062,3.58351893845611,5.062595033026967,3.4965075614664802,9.260082463870997,2.4849066497880004,2.3978952727983707,1
3063,3.6888794541139363,10.556229318461034,3.7376696182833684,8.612503371220562,0.0,1.791759469228055,0
3064,3.7612001156935624,10.582332948385213,3.713572066704308,9.18399639663658,1.791759469228055,2.70805020110221,0
3065,3.7612001156935624,10.965997210226247,2.6390573296152584,8.663887570567042,0.0,2.3468869192875164,0
3066,3.784189633918261,11.810597471451358,3.332204510175204,10.330714152425806,2.995732273553991,2.3978952727983707,0
3067,3.295836866004329,11.30803922992685,3.6635616461296463,10.155024178351555,2.5649493574615367,2.1972245773362196,0
3068,4.007333185232471,10.169230717469155,3.6888794541139363,8.560252680876685,1.791759469228055,2.4849066497880004,1
3069,3.4339872044851463,10.965997210226247,3.828641396489095,7.8160138391590275,0.0,2.3468869192875164,0
3070,3.828641396489095,10.71541726908554,3.5553480614894135,8.716044050161402,2.1972245773362196,2.3978952727983707,0
3071,3.970291913552122,11.577045148407535,3.4339872044851463,9.98736903651683,2.833213344056216,2.70805020110221,0
3072,4.060443010546419,10.741038061468451,3.5263605246161616,9.844798556187449,2.4849066497880004,2.772588722239781,0
3073,3.871201010907891,9.474472303967703,3.6109179126442243,9.164296433474776,2.0794415416798357,2.4849066497880004,1
3074,3.58351893845611,11.18673815668355,3.1780538303479458,9.82822506803558,2.6390573296152584,2.1972245773362196,1
3075,3.7376696182833684,10.946340448277997,3.258096538021482,9.338733586744581,2.0794415416798357,2.5649493574615367,0
3076,3.713572066704308,10.435761507507989,3.367295829986474,7.313220387090301,0.0,2.5649493574615367,0
3077,3.828641396489095,9.977388360375663,3.295836866004329,10.100697721823833,0.0,2.302585092994046,1
3078,3.6375861597263857,10.602815592171154,3.7376696182833684,9.91739045770512,2.1972245773362196,2.6390573296152584,1
3079,3.784189633918261,11.124509195961624,2.3978952727983707,9.709902803463462,1.9459101490553132,2.0794415416798357,0
3080,3.332204510175204,9.683152553543957,3.7376696182833684,7.371489295214277,1.6094379124341003,2.302585092994046,0
3081,3.828641396489095,10.999396189629923,4.060443010546419,9.399306471488806,2.4849066497880004,2.1972245773362196,0
3082,3.912023005428146,10.465870935715712,3.044522437723423,9.660778845727078,0.0,2.5649493574615367,1
3083,3.9318256327243257,11.676819947960357,4.219507705176107,10.07491666816366,2.0794415416798357,2.302585092994046,0
3084,4.04305126783455,12.19039539714487,3.7376696182833684,8.9758830607617,2.70805020110221,2.5649493574615367,0
3085,3.713572066704308,10.984665407522643,3.2188758248682006,9.759039648170255,2.3978952727983707,2.5649493574615367,0
3086,3.7376696182833684,8.89740886527095,3.2188758248682006,8.925321416943886,2.1972245773362196,2.5649493574615367,0
3087,3.828641396489095,11.850204518883961,3.4011973816621555,10.033638237001172,2.302585092994046,1.791759469228055,0
3088,3.8501476017100584,11.184088009096955,3.044522437723423,10.457085268145988,2.3978952727983707,2.302585092994046,0
3089,3.6635616461296463,10.272426979294842,3.258096538021482,10.239959789157341,1.791759469228055,2.0794415416798357,1
3090,3.6109179126442243,10.61947196699883,2.4849066497880004,9.136693831807884,0.0,2.6390573296152584,1
3091,3.9512437185814275,9.874110233825451,3.912023005428146,9.255313737618915,0.0,2.3978952727983707,0
3092,3.8501476017100584,11.737068516617521,2.4849066497880004,10.29620508782179,2.833213344056216,2.3978952727983707,0
3093,3.970291913552122,10.965997210226247,3.7612001156935624,9.064157861798101,0.0,2.3468869192875164,0
3094,3.7376696182833684,11.219211906286688,4.127134385045092,8.784162222270476,1.9459101490553132,2.70805020110221,0
3095,3.7612001156935624,11.228331951339795,3.784189633918261,9.667765219015058,1.9459101490553132,2.3978952727983707,0
3096,3.8501476017100584,11.149944968468219,3.4965075614664802,9.811372263628323,0.0,1.9459101490553132,0
3097,3.6375861597263857,10.967094232005422,3.4657359027997265,9.663960521971394,2.3978952727983707,2.6390573296152584,0
3098,4.007333185232471,10.971004692720294,3.970291913552122,10.434997767494952,2.772588722239781,2.4849066497880004,0
3099,3.7376696182833684,11.427857652580165,3.713572066704308,9.658226195968298,2.9444389791664403,2.4849066497880004,0
3100,3.912023005428146,10.778768772309705,3.970291913552122,9.332558004700433,2.1972245773362196,2.4849066497880004,1
3101,3.7376696182833684,10.628448273058389,3.871201010907891,8.648221453822641,2.0794415416798357,2.302585092994046,1
3102,3.8066624897703196,9.899328917387269,3.912023005428146,9.164296433474776,0.0,2.1972245773362196,0
3103,3.713572066704308,9.16282938930513,3.4011973816621555,8.787220328629298,0.0,1.791759469228055,1
3104,3.828641396489095,11.53362964652852,3.2188758248682006,7.313220387090301,2.0794415416798357,2.0794415416798357,0
3105,4.0943445622221,10.555682521764643,2.833213344056216,9.43508264465409,2.5649493574615367,2.5649493574615367,0
3106,3.7376696182833684,9.595942850988095,3.8066624897703196,9.307467082706905,1.6094379124341003,2.4849066497880004,1
3107,4.04305126783455,11.31162901821101,3.4011973816621555,9.653101264828043,1.9459101490553132,2.0794415416798357,1
3108,3.912023005428146,10.965997210226247,3.784189633918261,9.032409163483521,0.0,2.3468869192875164,0
3109,3.2188758248682006,11.173346407174245,2.9444389791664403,10.082052060452371,2.4849066497880004,2.1972245773362196,1
3110,3.5553480614894135,10.919840790366809,2.995732273553991,9.261983605128021,1.9459101490553132,2.5649493574615367,0
3111,4.007333185232471,9.171495588152615,2.995732273553991,8.982184278838428,2.70805020110221,2.5649493574615367,0
3112,4.07753744390572,10.233618295752684,3.8918202981106265,8.281470857895167,2.1972245773362196,2.6390573296152584,1
3113,3.6375861597263857,9.553788222333822,3.295836866004329,8.811354229965728,0.0,2.833213344056216,1
3114,3.784189633918261,11.208083669671513,3.912023005428146,9.869413572202376,0.0,2.302585092994046,0
3115,3.6888794541139363,10.671231871302856,2.6390573296152584,9.191157552559408,2.3978952727983707,2.3978952727983707,0
3116,3.8918202981106265,11.513775103924806,3.6888794541139363,9.038365107236372,0.0,2.5649493574615367,0
3117,3.9318256327243257,11.526039104115611,2.995732273553991,9.72495879398087,2.302585092994046,1.791759469228055,0
3118,4.060443010546419,11.405985925532484,3.4965075614664802,10.00061426326685,2.5649493574615367,2.6390573296152584,0
3119,3.912023005428146,10.957573075820763,2.0794415416798357,9.412464556066316,2.3978952727983707,2.5649493574615367,0
3120,3.7612001156935624,11.180580698612255,3.58351893845611,10.305613759378778,0.0,2.3978952727983707,0
3121,3.828641396489095,11.011241264121493,3.58351893845611,10.160065879936575,2.302585092994046,1.9459101490553132,1
3122,3.58351893845611,10.846478636240239,4.189654742026425,8.811354229965728,2.1972245773362196,2.1972245773362196,0
3123,4.0943445622221,10.715261856854285,3.7612001156935624,9.79701530802561,2.772588722239781,2.4849066497880004,1
3124,3.4965075614664802,9.208438564686587,2.8903717578961645,7.824046010856292,1.791759469228055,2.3978952727983707,0
3125,3.713572066704308,10.970591974102547,3.295836866004329,10.298228697281317,2.0794415416798357,1.6094379124341003,0
3126,3.8066624897703196,11.378479368417306,4.007333185232471,9.760194382709651,1.6094379124341003,2.5649493574615367,0
3127,3.6109179126442243,10.548704199338523,3.9318256327243257,10.058352263097044,2.302585092994046,2.4849066497880004,1
3128,3.9512437185814275,9.98631100573524,4.1588830833596715,9.756726171140725,1.791759469228055,2.0794415416798357,0
3129,3.4657359027997265,11.448290939224362,3.6888794541139363,9.551800150108434,2.0794415416798357,2.4849066497880004,1
3130,3.58351893845611,7.787796878181171,4.1588830833596715,8.850804195756417,2.1972245773362196,1.3862943611198906,0
3131,4.04305126783455,11.879940762703193,3.4657359027997265,9.052516286782616,2.0794415416798357,2.6390573296152584,0
3132,3.8918202981106265,10.743674475745388,2.4849066497880004,9.979985523508853,1.3862943611198906,2.4849066497880004,0
3133,3.713572066704308,11.449516971777177,2.302585092994046,9.591512787515303,2.302585092994046,2.302585092994046,0
3134,3.828641396489095,10.82211555087377,3.58351893845611,9.315600882633676,1.791759469228055,2.302585092994046,0
3135,4.07753744390572,11.26793244300448,2.3978952727983707,9.773378867189107,2.3978952727983707,2.6390573296152584,1
3136,3.713572066704308,10.965997210226247,3.4965075614664802,9.090430075303626,2.302585092994046,2.3468869192875164,0
3137,3.6635616461296463,11.378433611250582,3.4011973816621555,9.816294340833752,2.1972245773362196,2.4849066497880004,1
3138,3.8066624897703196,9.66751202240654,3.7376696182833684,9.671555495188839,0.0,2.302585092994046,1
3139,3.8918202981106265,11.83164825079939,3.091042453358316,9.133459327640225,2.302585092994046,1.791759469228055,0
3140,3.871201010907891,9.607907707957207,3.4657359027997265,9.35444071594994,2.3978952727983707,2.302585092994046,0
3141,4.060443010546419,11.498552669420041,3.091042453358316,9.862665558015873,1.791759469228055,2.70805020110221,0
3142,3.5263605246161616,8.14177220465645,4.110873864173311,9.17678358844734,0.0,2.70805020110221,0
3143,3.8918202981106265,10.774697232969645,3.6109179126442243,9.656307423393677,0.0,2.6390573296152584,0
3144,4.007333185232471,11.64512847568605,2.8903717578961645,9.91788343281986,2.772588722239781,2.70805020110221,0
3145,3.7612001156935624,10.517185599222747,3.4011973816621555,9.957028319464158,0.0,2.8903717578961645,0
3146,3.58351893845611,10.965997210226247,3.58351893845611,7.313220387090301,1.9459101490553132,2.3468869192875164,0
3147,4.02535169073515,11.106534928785564,3.6635616461296463,9.360483030405902,2.833213344056216,2.6390573296152584,0
3148,3.713572066704308,10.435761507507989,3.367295829986474,8.729073550451737,0.0,2.5649493574615367,0
3149,3.6109179126442243,10.364765725463505,3.5553480614894135,9.446202695698167,1.791759469228055,2.5649493574615367,0
3150,3.970291913552122,10.122783712121445,2.9444389791664403,9.290998274993637,0.0,2.302585092994046,0
3151,3.828641396489095,10.507994757932803,4.442651256490317,9.772239265926174,0.0,2.5649493574615367,0
3152,4.143134726391533,11.061861345543887,3.4011973816621555,9.558882332684727,2.4849066497880004,2.5649493574615367,1
3153,4.04305126783455,10.984003756934829,2.772588722239781,8.774931387494947,2.4849066497880004,2.302585092994046,0
3154,3.6635616461296463,9.412137705270794,4.189654742026425,9.700146628518098,2.0794415416798357,1.9459101490553132,1
3155,3.8501476017100584,11.906102044102637,3.8918202981106265,8.732304571033183,2.995732273553991,2.302585092994046,0
3156,3.871201010907891,10.98776424243687,3.8066624897703196,9.921327470664458,2.772588722239781,2.4849066497880004,1
3157,3.871201010907891,11.400920702889985,3.5553480614894135,9.631678829240638,2.3978952727983707,2.3978952727983707,0
3158,3.4965075614664802,11.4246296270501,3.9318256327243257,9.543234787249512,2.5649493574615367,2.3978952727983707,0
3159,3.784189633918261,11.15080716136543,3.6109179126442243,10.035830739523842,2.70805020110221,2.4849066497880004,0
3160,3.7612001156935624,10.630891221774164,2.9444389791664403,10.203962446786662,2.1972245773362196,2.70805020110221,0
3161,3.367295829986474,10.732650537013516,2.995732273553991,9.70625538300642,2.302585092994046,2.70805020110221,1
3162,3.713572066704308,11.351065142072917,3.6375861597263857,9.25339986143663,2.9444389791664403,2.3978952727983707,0
3163,3.8066624897703196,10.648586560603084,2.995732273553991,9.261983605128021,1.6094379124341003,0.0,0
3164,3.8066624897703196,10.869349096176029,3.332204510175204,9.503009985939002,2.302585092994046,2.4849066497880004,0
3165,4.127134385045092,11.454702955769806,1.6094379124341003,9.911455722185305,2.0794415416798357,2.70805020110221,0
3166,3.8918202981106265,8.700181192753353,4.02535169073515,9.689675328650802,2.5649493574615367,2.3978952727983707,0
3167,3.4339872044851463,11.507028109704144,3.367295829986474,9.960812619155398,2.3978952727983707,2.5649493574615367,0
3168,3.871201010907891,11.699263943122117,4.0943445622221,8.716044050161402,2.4849066497880004,2.5649493574615367,0
3169,3.8066624897703196,11.425328461989713,3.2188758248682006,9.626415659196363,2.4849066497880004,2.4849066497880004,0
3170,3.9318256327243257,11.071190485689032,3.4339872044851463,9.47500967011889,2.3978952727983707,2.3978952727983707,0
3171,3.784189633918261,11.246208742283606,2.3978952727983707,9.447781227991216,1.6094379124341003,2.1972245773362196,0
3172,3.970291913552122,11.119542078054563,2.995732273553991,9.514141826307847,2.0794415416798357,2.6390573296152584,0
3173,3.9889840465642745,10.10221545290255,3.5553480614894135,9.631678829240638,0.0,2.5649493574615367,0
3174,3.9512437185814275,11.581200745717187,3.6635616461296463,9.78357725586357,2.1972245773362196,2.1972245773362196,0
3175,3.6635616461296463,11.002016504398489,3.6375861597263857,8.594154232552366,1.791759469228055,2.3978952727983707,0
3176,3.828641396489095,11.26924751868317,3.713572066704308,9.831991550831058,0.0,2.302585092994046,0
3177,3.6888794541139363,12.183346348473696,3.4657359027997265,10.292823278714408,2.302585092994046,2.3978952727983707,0
3178,3.4965075614664802,10.083848855954896,3.6635616461296463,8.881836305004146,2.0794415416798357,2.302585092994046,1
3179,3.7612001156935624,7.475339236566737,1.6094379124341003,7.426549072397305,1.791759469228055,2.302585092994046,0
3180,3.8918202981106265,11.713946099196667,3.367295829986474,9.853246336099382,1.6094379124341003,2.6390573296152584,0
3181,3.912023005428146,10.965997210226247,3.6109179126442243,8.827614750837508,2.3978952727983707,2.3468869192875164,0
3182,3.4965075614664802,11.700773389889713,3.5553480614894135,8.669055540725484,1.3862943611198906,2.4849066497880004,0
3183,3.4965075614664802,10.269969252665245,2.9444389791664403,8.387084506069217,0.0,2.302585092994046,1
3184,3.6375861597263857,10.965997210226247,3.2188758248682006,8.575462099540212,2.0794415416798357,2.3468869192875164,0
3185,3.713572066704308,11.41851587950905,3.7612001156935624,9.950371138434978,0.0,2.302585092994046,0
3186,3.6375861597263857,10.791502259058547,3.6109179126442243,9.787515376283707,1.6094379124341003,2.1972245773362196,0
3187,3.8501476017100584,9.24725072599628,2.4849066497880004,8.791790024319363,2.1972245773362196,1.9459101490553132,0
3188,3.871201010907891,11.731956571764313,3.713572066704308,9.997433165378656,3.2188758248682006,2.3978952727983707,0
3189,3.8918202981106265,11.248673419765405,4.127134385045092,9.552510629712033,1.6094379124341003,2.6390573296152584,1
3190,3.4965075614664802,11.197776267859995,2.9444389791664403,9.852194258148577,2.0794415416798357,2.5649493574615367,0
3191,3.6888794541139363,10.803282981881086,3.332204510175204,9.840015129580555,2.5649493574615367,2.1972245773362196,0
3192,3.7376696182833684,10.728167254307545,3.1354942159291497,10.219757081839822,1.3862943611198906,1.6094379124341003,0
3193,4.007333185232471,11.365214008771872,3.871201010907891,10.443192135852495,2.4849066497880004,2.70805020110221,1
3194,3.8918202981106265,11.137664581841497,3.367295829986474,9.988747396486952,2.302585092994046,2.3978952727983707,0
3195,3.7376696182833684,10.830104782127586,3.784189633918261,9.82498532438117,2.3978952727983707,2.4849066497880004,0
3196,3.713572066704308,10.057366766948556,3.2188758248682006,8.97335141383992,2.3978952727983707,2.4849066497880004,0
3197,3.58351893845611,9.355219633294267,3.1780538303479458,9.829302654346751,1.6094379124341003,1.791759469228055,0
3198,3.8066624897703196,11.05274542587313,3.713572066704308,10.00061426326685,2.1972245773362196,2.4849066497880004,0
3199,3.9318256327243257,11.354129010223076,3.6888794541139363,7.313220387090301,0.0,2.70805020110221,0
3200,3.6375861597263857,10.977294722285267,3.044522437723423,9.709902803463462,0.0,2.0794415416798357,1
3201,3.367295829986474,11.333284312680378,2.995732273553991,10.407288561365155,2.0794415416798357,2.0794415416798357,0
3202,4.007333185232471,11.240040046761179,4.110873864173311,9.546812608597396,1.791759469228055,2.5649493574615367,0
3203,3.9512437185814275,11.10399435721889,4.060443010546419,8.809862805379057,2.4849066497880004,2.4849066497880004,0
3204,4.060443010546419,11.381038433927571,3.6109179126442243,9.684086987500752,2.1972245773362196,2.6390573296152584,0
3205,4.02535169073515,12.19965207772725,3.1354942159291497,10.331692147613781,2.302585092994046,2.6390573296152584,0
3206,3.7376696182833684,11.697868582469134,4.110873864173311,8.81877816903701,2.302585092994046,2.6390573296152584,0
3207,3.58351893845611,11.621295447636063,3.367295829986474,9.69523261371567,1.6094379124341003,2.4849066497880004,0
3208,3.5553480614894135,11.532296626649485,4.290459441148391,9.640172836532642,0.0,2.4849066497880004,0
3209,4.04305126783455,11.907956325156244,3.6888794541139363,9.825526011066415,2.3978952727983707,2.70805020110221,1
3210,3.784189633918261,11.321595453618334,3.5263605246161616,9.644716823578767,0.0,2.5649493574615367,0
3211,3.5263605246161616,10.656388387495186,3.258096538021482,9.929155299284705,2.3978952727983707,2.70805020110221,0
3212,3.828641396489095,10.965954394567884,4.07753744390572,9.769956159911606,1.9459101490553132,2.8903717578961645,0
3213,3.6888794541139363,10.965997210226247,2.4849066497880004,8.872066513408342,0.0,2.3468869192875164,0
3214,3.828641396489095,11.604674766912975,3.8501476017100584,9.99241376173053,2.5649493574615367,2.5649493574615367,0
3215,3.912023005428146,10.285206266914292,3.5263605246161616,9.151651375627504,0.0,2.4849066497880004,0
3216,3.5263605246161616,11.022229212499404,3.828641396489095,8.998384010052538,0.0,2.772588722239781,1
3217,3.5553480614894135,10.965997210226247,2.4849066497880004,9.68096880599076,0.0,2.3468869192875164,1
3218,3.8066624897703196,10.70306467671192,2.1972245773362196,9.513403546466266,2.995732273553991,2.5649493574615367,1
3219,3.4339872044851463,11.323724297831376,3.5553480614894135,9.463430999658344,1.3862943611198906,2.5649493574615367,1
3220,3.912023005428146,10.645139142155688,3.4011973816621555,9.277999020449997,2.5649493574615367,2.6390573296152584,0
3221,3.58351893845611,11.38120956619612,2.5649493574615367,10.172751039463892,2.833213344056216,2.3978952727983707,0
3222,3.367295829986474,10.965997210226247,3.5263605246161616,8.727454116899434,0.0,2.3468869192875164,0
3223,3.7612001156935624,10.102789129364767,2.4849066497880004,9.016755622903517,1.791759469228055,1.791759469228055,0
3224,3.9512437185814275,10.965997210226247,3.091042453358316,9.415727201701133,2.302585092994046,2.3468869192875164,1
3225,3.4339872044851463,9.930859499331978,3.258096538021482,8.956737613177264,2.3978952727983707,2.70805020110221,1
3226,3.970291913552122,10.701850238240384,3.7612001156935624,10.447264276441805,0.0,2.4849066497880004,1
3227,3.7376696182833684,9.878272303395065,3.4011973816621555,9.780189336191635,0.0,1.791759469228055,0
3228,3.7376696182833684,9.89520333294843,3.7612001156935624,8.648221453822641,0.0,2.5649493574615367,0
3229,3.258096538021482,9.280798835624744,1.6094379124341003,9.689675328650802,1.791759469228055,2.6390573296152584,1
3230,3.8066624897703196,11.651860978991007,3.5263605246161616,9.769384568012647,2.70805020110221,2.0794415416798357,0
3231,3.6109179126442243,11.49186524723858,2.6390573296152584,9.615138591096644,2.1972245773362196,2.302585092994046,0
3232,3.6375861597263857,11.258097729389394,2.995732273553991,8.575462099540212,2.70805020110221,2.5649493574615367,0
3233,3.6888794541139363,10.363377712622366,3.1354942159291497,9.809726172721653,0.0,2.0794415416798357,0
3234,3.8066624897703196,10.575487702494618,4.07753744390572,9.20230820027892,1.3862943611198906,2.5649493574615367,0
3235,3.8066624897703196,10.863680330697411,3.6635616461296463,10.225933304924201,2.302585092994046,2.4849066497880004,0
3236,4.007333185232471,10.642611419336097,3.828641396489095,8.85366542803745,1.6094379124341003,2.70805020110221,0
3237,4.07753744390572,11.924743682606056,3.2188758248682006,9.137769679141348,2.3978952727983707,1.9459101490553132,0
3238,3.9318256327243257,10.659539107242468,3.5553480614894135,9.843206621651198,2.1972245773362196,2.0794415416798357,0
3239,3.6109179126442243,11.441365014357007,3.091042453358316,9.596282813595483,2.0794415416798357,2.4849066497880004,0
3240,3.5553480614894135,10.607994960666709,4.007333185232471,9.110520036693972,1.791759469228055,2.5649493574615367,1
3241,3.9889840465642745,10.965997210226247,3.367295829986474,9.78131991856192,2.4849066497880004,2.3468869192875164,1
3242,3.713572066704308,8.189799618728228,3.970291913552122,9.291920358968605,2.0794415416798357,2.0794415416798357,1
3243,3.1354942159291497,11.137315231774624,3.784189633918261,10.35964577495981,2.1972245773362196,2.1972245773362196,0
3244,3.7612001156935624,11.061060334027747,3.1780538303479458,9.873543676163056,2.3978952727983707,2.1972245773362196,0
3245,3.4339872044851463,10.38532711001602,3.2188758248682006,9.739791459865339,0.0,2.4849066497880004,1
3246,3.871201010907891,11.592355677414545,2.5649493574615367,9.784704016546161,2.3978952727983707,2.302585092994046,0
3247,4.110873864173311,10.965997210226247,3.9889840465642745,9.647949933410914,2.3978952727983707,2.3468869192875164,0
3248,4.060443010546419,12.371527760214228,3.295836866004329,10.338511462885837,2.70805020110221,2.772588722239781,0
3249,3.7376696182833684,10.530441510361275,3.1780538303479458,9.263881138904212,0.0,2.302585092994046,0
3250,3.8918202981106265,11.23548411024817,3.713572066704308,8.764053269347762,0.0,2.1972245773362196,1
3251,3.9512437185814275,11.367587505466215,3.258096538021482,9.906483061515926,2.4849066497880004,2.5649493574615367,0
3252,3.912023005428146,10.882001627590414,3.4965075614664802,10.077860939480908,2.0794415416798357,2.3978952727983707,1
3253,4.02535169073515,9.59947282546345,3.784189633918261,9.371608519572305,1.9459101490553132,2.8903717578961645,0
3254,3.912023005428146,11.525802202783908,1.9459101490553132,9.94366934216896,2.302585092994046,2.302585092994046,0
3255,4.007333185232471,9.87980942518155,4.955827057601261,9.099408811268901,0.0,2.70805020110221,0
3256,3.7376696182833684,10.008973060382106,3.4339872044851463,9.840547752762253,0.0,2.6390573296152584,0
3257,3.871201010907891,10.90115548586615,2.5649493574615367,9.71232704707497,0.0,1.0986122886681098,0
3258,4.060443010546419,10.877160006648388,2.0794415416798357,10.303940118820748,2.1972245773362196,2.833213344056216,0
3259,3.9318256327243257,10.965997210226247,3.1354942159291497,8.794824928014517,0.0,2.3468869192875164,1
3260,3.713572066704308,10.154207359620441,3.6635616461296463,9.008224187854049,0.0,2.3978952727983707,0
3261,4.127134385045092,11.154448899084867,3.4657359027997265,10.200253243720951,2.8903717578961645,2.5649493574615367,0
3262,3.6888794541139363,8.493924564476883,4.060443010546419,8.630521876723241,0.0,2.6390573296152584,0
3263,3.332204510175204,10.337766849160253,3.258096538021482,9.494767151707292,0.0,2.3978952727983707,0
3264,3.091042453358316,7.7025561132685825,3.4657359027997265,9.768240403128102,0.0,1.9459101490553132,1
3265,3.6888794541139363,12.152434498860892,3.5553480614894135,7.313220387090301,2.772588722239781,2.772588722239781,1
